Season,Name,WAR,playerid
1956,Jim Delsing,-0.4,1003183
1934,Riggs Stephenson,-0.4,1012500
1995,Mitch Webster,-0.4,1013719
1972,Jose Cruz,-0.4,1002841
1950,Johnny Lindell,-0.4,1007619
2014,Ryan Ludwick,-0.4,1260
1958,Tito Francona,-0.4,1004293
1955,Jim Delsing,-0.4,1003183
2015,Oswaldo Arcia,-0.4,10306
1970,Lee Maye,-0.4,1008294
1973,Leron Lee,-0.4,1007458
1967,Jimmy Stewart,-0.4,1012522
1973,Brian Downing,-0.4,1003451
1924,Carson Bigbee,-0.4,1000956
1901,Elmer Smith,-0.4,1012134
2012,Ben Francisco,-0.4,4677
2004,Jonny Gomes,-0.4,1845
1897,Ducky Holmes,-0.4,1005976
1978,Miguel Dilone,-0.4,1003309
1942,Ernie Koy,-0.4,1007129
1985,Barry Bonnell,-0.4,1001171
2008,Scott Podsednik,-0.4,1095
1958,Whitey Lockman,-0.4,1007694
1991,Mel Hall,-0.4,1005259
2004,Daryle Ward,-0.4,579
2004,Ryan Church,-0.4,2106
1980,Ralph Garr,-0.4,1004554
2018,Eric Young Jr.,-0.4,7158
1912,Matty McIntyre,-0.4,1008573
2001,Troy O'Leary,-0.4,789
2007,Jeff Conine,-0.4,131
1997,Pete Incaviglia,-0.4,1006257
1912,Jay Kirke,-0.4,1006967
1908,Rube Oldring,-0.4,1009764
2008,Chris Duncan,-0.4,2722
1969,Gates Brown,-0.4,1001518
1948,Ray Coleman,-0.4,1002431
1969,Russ Snyder,-0.4,1012256
1951,Charlie Maxwell,-0.4,1008287
1994,Lonnie Smith,-0.4,1012176
2019,Gorkys Hernandez,-0.4,4146
2002,Brady Anderson,-0.4,364
1988,Ron Roenicke,-0.4,1011121
2013,David Murphy,-0.4,6035
1993,Wil Cordero,-0.4,770
1996,Wil Cordero,-0.4,770
1962,Bob Cerv,-0.4,1002107
1917,Claude Cooper,-0.4,1002593
2006,Tony Gwynn,-0.4,6141
1992,Chris Gwynn,-0.4,1005165
1953,Jim Dyck,-0.4,1003611
1949,Hal Rice,-0.4,1010896
1927,Al Wingo,-0.4,1014131
1965,Dave Nicholson,-0.4,1009558
1988,Larry Herndon,-0.4,1005717
1934,Sammy Byrd,-0.4,1001796
2002,Daryle Ward,-0.4,579
1948,Ken Wood,-0.4,1014227
1967,Norm Siebern,-0.4,1011949
2015,Cody Ross,-0.4,1760
1941,Augie Galan,-0.4,1004440
2016,Dustin Ackley,-0.4,10099
1986,Joe Orsulak,-0.4,1009852
1966,Alex Johnson,-0.4,1006418
2011,Marcus Thames,-0.4,1523
1964,Cap Peterson,-0.4,1010224
1886,Leech Maskrey,-0.4,1008214
1965,Wally Moon,-0.4,1009085
1939,Eric Tipton,-0.4,1013080
1964,Manny Jimenez,-0.4,1006413
2017,Alejandro De Aza,-0.4,3371
1943,Debs Garms,-0.4,1004540
1928,Cedric Durst,-0.4,1003598
2003,Willie Harris,-0.4,236
1978,Larry Biittner,-0.4,1000962
1986,Dane Iorg,-0.4,1006267
2007,Dustan Mohr,-0.4,744
2003,Roger Cedeno,-0.4,869
2005,Matt Diaz,-0.4,1771
2003,Gerald Williams,-0.4,1395
1998,David Dellucci,-0.4,1402
1975,Jesus Alou,-0.4,1000178
2007,Alejandro De Aza,-0.4,3371
1894,George Decker,-0.4,1003125
1975,Tom Paciorek,-0.4,1009938
1914,Red Murray,-0.4,1009397
1960,Faye Throneberry,-0.4,1013046
1979,Rico Carty,-0.4,1002025
2002,Gerald Williams,-0.4,1395
1888,Cliff Carroll,-0.4,1001996
1926,Al Nixon,-0.4,1009606
1941,Chet Ross,-0.4,1011225
1978,Gene Clines,-0.4,1002353
1950,Jim Lemon,-0.4,1007520
2000,F.P. Santangelo,-0.4,1011438
1907,Jack McCarthy,-0.4,1008371
1973,Rick Reichardt,-0.4,1010791
1954,Dick Williams,-0.4,1013991
1993,Marc Newfield,-0.4,1009533
1991,Dante Bichette,-0.4,1000946
2001,Willie Harris,-0.4,236
2016,Joey Gallo,-0.4,14128
1885,Joe Hornung,-0.4,1006031
1985,Dion James,-0.4,1006349
1993,Turner Ward,-0.4,1013625
1897,George Decker,-0.4,1003125
1995,Wes Chamberlain,-0.4,1002126
1982,Joe Rudi,-0.4,1011283
1983,Candy Maldonado,-0.4,1008015
2005,Endy Chavez,-0.4,768
2013,Scott Hairston,-0.4,1926
1982,Steve Henderson,-0.4,1005636
2015,Jonny Gomes,-0.4,1845
1966,Hector Lopez,-0.4,1007755
1994,Rich Amaral,-0.4,1000205
1971,Larry Hisle,-0.4,1005858
1944,Larry Rosenthal,-0.4,1011211
1997,Raul Ibanez,-0.4,607
1967,Dave Nicholson,-0.4,1009558
1975,Jim Wohlford,-0.4,1014179
1916,Rube Oldring,-0.4,1009764
1934,Wally Roettger,-0.4,1011125
2016,Alejandro De Aza,-0.4,3371
1967,Doug Clemens,-0.4,1002335
1993,Lloyd McClendon,-0.4,1008394
2009,Craig Monroe,-0.4,1464
1905,Ducky Holmes,-0.4,1005976
1931,Russ Scarritt,-0.4,1011499
2005,Wily Mo Pena,-0.4,344
1965,Frank Thomas,-0.4,1012976
1952,Barney McCosky,-0.4,1008422
1947,Jimmy Outlaw,-0.4,1009909
2008,Ryan Raburn,-0.4,2218
1994,Marc Newfield,-0.4,1009533
1950,Mike McCormick,-0.4,1008419
1966,Tito Francona,-0.4,1004293
1933,Ethan Allen,-0.4,1000139
2015,Domonic Brown,-0.4,3154
1873,Jim Clinton,-0.4,1002357
1986,Henry Cotto,-0.4,1002664
1880,Joe Sommer,-0.4,1012275
1923,Joe Evans,-0.4,1003867
1962,Minnie Minoso,-0.4,1008984
1944,Luis Olmo,-0.4,1009784
1953,Dick Williams,-0.4,1013991
1968,Tommie Aaron,-0.4,1000002
1949,Whitey Platt,-0.4,1010392
2015,Michael Morse,-0.4,3035
1983,Wayne Nordhagen,-0.4,1009626
2013,Felix Pie,-0.4,3751
1985,Mike Felder,-0.4,1003970
1954,Gil Coan,-0.4,1002373
2017,Justin Ruggiano,-0.4,7620
1975,Ralph Garr,-0.4,1004554
1908,Red Killefer,-0.4,1006907
2014,Jose Tabata,-0.4,2411
2005,Scott Hairston,-0.4,1926
1978,Dave Collins,-0.4,1002449
1954,Jim Lemon,-0.4,1007520
1981,Larry Biittner,-0.4,1000962
2010,Eric Young Jr.,-0.4,7158
1917,Burt Shotton,-0.4,1011933
1982,Gary Redus,-0.4,1010758
1964,Tito Francona,-0.4,1004293
1967,Tommie Reynolds,-0.4,1010875
1974,Leon Roberts,-0.4,1011040
1923,Lefty O'Doul,-0.4,1009734
1993,Greg Briley,-0.4,1001431
1972,Tom Grieve,-0.4,1005035
1913,Bris Lord,-0.4,1007759
2018,Aaron Altherr,-0.4,11270
2009,Chris Duncan,-0.4,2722
1918,Bill Lamar,-0.5,1007271
1983,Alan Bannister,-0.5,1000515
1981,Joe Rudi,-0.5,1011283
1985,Bobby Clark,-0.5,1002269
1984,Terry Harper,-0.5,1005382
1997,Kevin Mitchell,-0.5,1009004
2011,Michael Saunders,-0.5,9981
1938,Chet Laabs,-0.5,1007229
1995,Joe Carter,-0.5,1002018
1974,Wilbur Howard,-0.5,1006091
1966,Al Luplow,-0.5,1007842
1995,Greg Vaughn,-0.5,1233
1875,Jim Clinton,-0.5,1002357
1989,Dave Clark,-0.5,1002277
1989,Mike Young,-0.5,1014386
1971,Tommie Aaron,-0.5,1000002
1997,Emil Brown,-0.5,1197
1973,Larry Biittner,-0.5,1000962
1924,Pat Duncan,-0.5,1003555
1995,Dion James,-0.5,1006349
1929,Billy Zitzmann,-0.5,1014456
1938,Roy Johnson,-0.5,1006498
1970,Tommie Aaron,-0.5,1000002
1965,George Altman,-0.5,1000189
2006,Dmitri Young,-0.5,505
1982,Dave Kingman,-0.5,1006939
1960,Russ Snyder,-0.5,1012256
1998,Marc Newfield,-0.5,1009533
1921,Earl Smith,-0.5,1012126
1942,Clyde Vollmer,-0.5,1013449
1995,Joe Orsulak,-0.5,1009852
1977,Mike Lum,-0.5,1007831
1903,Jack O'Brien,-0.5,1009693
1916,Lee King,-0.5,1006935
1956,Whitey Lockman,-0.5,1007694
2004,Wil Cordero,-0.5,770
1985,Jim Wohlford,-0.5,1014179
2020,Andrew Benintendi,-0.5,17901
1981,Reid Nichols,-0.5,1009567
2012,Matt Diaz,-0.5,1771
2011,Chris Coghlan,-0.5,6878
1951,Luis Olmo,-0.5,1009784
1969,Joe Rudi,-0.5,1011283
1995,Roger Cedeno,-0.5,869
2011,Rajai Davis,-0.5,3708
1993,Henry Rodriguez,-0.5,1427
1985,Billy Hatcher,-0.5,1005486
1967,Jackie Brandt,-0.5,1001349
2013,Ben Francisco,-0.5,4677
2005,Daryle Ward,-0.5,579
1990,Jim Dwyer,-0.5,1003608
2016,Mark Canha,-0.5,11445
1960,Dave Nicholson,-0.5,1009558
1948,Erv Dusak,-0.5,1003600
1985,John Lowenstein,-0.5,1007790
1926,Cedric Durst,-0.5,1003598
1961,Charlie James,-0.5,1006346
1988,Gary Ward,-0.5,1013611
2012,Willie Harris,-0.5,236
2006,DeWayne Wise,-0.5,1554
1966,Andy Kosco,-0.5,1007115
1994,Rob Ducey,-0.5,1003520
1944,Tom McBride,-0.5,1008346
1948,Bama Rowell,-0.5,1011257
1994,Mike Felder,-0.5,1003970
2003,Todd Hollandsworth,-0.5,433
1980,Larry Biittner,-0.5,1000962
2008,Roger Bernadina,-0.5,6421
1922,Jack Graney,-0.5,1004943
2003,Mark Smith,-0.5,540
1987,Chris Gwynn,-0.5,1005165
1992,Doug Dascenzo,-0.5,1002998
1909,Joe Delahanty,-0.5,1003158
2017,Chris Coghlan,-0.5,6878
1887,Tommy McCarthy,-0.5,1008379
1965,Ted Savage,-0.5,1011470
1874,Fred Treacey,-0.5,1013166
1948,Steve Souchock,-0.5,1012290
1939,Tuck Stainback,-0.5,1012386
1961,Mack Jones,-0.5,1006574
1968,Ted Savage,-0.5,1011470
1961,Joe Christopher,-0.5,1002213
1883,Harry Wheeler,-0.5,1013837
2007,Chris Burke,-0.5,2164
2009,Carlos Quentin,-0.5,6274
1996,Joe Orsulak,-0.5,1009852
2013,Delmon Young,-0.5,2140
1931,Hal Lee,-0.5,1007455
1914,Delos Drake,-0.5,1003477
1968,Bob Watson,-0.5,1013677
1923,Turner Barber,-0.5,1000532
2002,DeWayne Wise,-0.5,1554
2010,Eric Byrnes,-0.5,905
1944,Tuck Stainback,-0.5,1012386
1973,Jim Dwyer,-0.5,1003608
1937,Dom Dallessandro,-0.5,1002947
1943,Whitey Platt,-0.5,1010392
1987,Dave Clark,-0.5,1002277
2010,Michael Brantley,-0.5,4106
1990,Danny Heep,-0.5,1005576
2015,Delmon Young,-0.5,2140
1968,Jim Gosger,-0.5,1004892
2002,Craig Monroe,-0.5,1464
2014,Jesus Guzman,-0.5,3118
1895,George Decker,-0.5,1003125
2014,JB Shuck,-0.5,6677
1922,Al Nixon,-0.5,1009606
2005,Melky Cabrera,-0.5,4022
1991,Max Venable,-0.5,1013401
1922,Joe Evans,-0.5,1003867
1965,Al Spangler,-0.5,1012302
1963,Ted Savage,-0.5,1011470
1917,Frank Schulte,-0.5,1011631
2000,Alfonso Soriano,-0.5,847
1984,Reid Nichols,-0.5,1009567
1973,Ron Swoboda,-0.5,1012796
1996,Chris Gwynn,-0.5,1005165
1879,Blondie Purcell,-0.5,1010569
1978,Al Woods,-0.5,1014234
1954,Bill Renna,-0.5,1010836
1987,Gary Matthews,-0.5,1008255
2013,Sam Fuld,-0.5,8254
1964,Willie Horton,-0.5,1006038
2015,Eric Young Jr.,-0.5,7158
1925,Freddy Leach,-0.5,1007424
1989,Jerald Clark,-0.5,1002289
1946,Gene Woodling,-0.5,1014228
1910,Art Kruger,-0.5,1007180
1885,Ed Kennedy,-0.5,1006838
1989,Jeff Stone,-0.5,1012567
1970,Tony Gonzalez,-0.5,1004845
1988,Mel Hall,-0.5,1005259
1951,Hoot Evers,-0.5,1003875
2012,Tony Gwynn,-0.5,6141
1967,Floyd Robinson,-0.5,1011064
1995,Ruben Amaro,-0.5,1000207
1965,Cleon Jones,-0.5,1006540
2005,Conor Jackson,-0.5,5997
2014,Reed Johnson,-0.5,1702
1948,Jim Delsing,-0.5,1003183
1891,Spud Johnson,-0.5,1006503
1998,Pete Incaviglia,-0.6,1006257
1998,Joe Carter,-0.6,1002018
1991,Stan Javier,-0.6,1006372
1983,Dion James,-0.6,1006349
1912,Nixey Callahan,-0.6,1001847
1961,Gino Cimoli,-0.6,1002241
2011,Matt Diaz,-0.6,1771
1998,Kevin Mitchell,-0.6,1009004
1968,Norm Siebern,-0.6,1011949
2015,Cody Asche,-0.6,11997
1916,Joe Evans,-0.6,1003867
1971,Dusty Baker,-0.6,1000450
2007,Justin Upton,-0.6,5222
1977,Leon Roberts,-0.6,1011040
1950,Luis Olmo,-0.6,1009784
1946,Gene Hermanski,-0.6,1005693
1973,Ben Oglivie,-0.6,1009746
1964,Len Gabrielson,-0.6,1004419
1982,Tom Poquette,-0.6,1010443
2005,Bobby Higginson,-0.6,469
2019,Carlos Gonzalez,-0.6,7287
1970,Tom Grieve,-0.6,1005035
2009,Michael Brantley,-0.6,4106
1986,Steve Henderson,-0.6,1005636
2017,Chris Heisey,-0.6,3978
1933,Sammy Byrd,-0.6,1001796
1986,Mickey Hatcher,-0.6,1005488
1964,Al Smith,-0.6,1012090
1938,Jimmy Wasdell,-0.6,1013647
1896,Ducky Holmes,-0.6,1005976
2016,Alex Presley,-0.6,5305
1947,Dick Sisler,-0.6,1012020
1993,Kevin Reimer,-0.6,1010807
1996,Joe Carter,-0.6,1002018
2006,Lastings Milledge,-0.6,6441
2014,Carlos Quentin,-0.6,6274
1966,Cap Peterson,-0.6,1010224
2011,Ryan Langerhans,-0.6,98
1974,Jim Wohlford,-0.6,1014179
2011,Willie Harris,-0.6,236
1985,Darryl Motley,-0.6,1009260
1969,Lou Johnson,-0.6,1006484
1976,Jim Dwyer,-0.6,1003608
1973,Jim Gosger,-0.6,1004892
1967,Art Shamsky,-0.6,1011786
1968,Joe Lahoud,-0.6,1007256
1998,Chris Jones,-0.6,1006539
1983,Joe Carter,-0.6,1002018
1966,Lenny Green,-0.6,1005005
2011,Jason Michaels,-0.6,1399
2003,Ron Gant,-0.6,1032
1960,Frank Thomas,-0.6,1012976
1979,Miguel Dilone,-0.6,1003309
2008,Marcus Thames,-0.6,1523
2015,Brandon Barnes,-0.6,629
2014,Cody Ross,-0.6,1760
1942,Chet Ross,-0.6,1011225
1985,Jeff Stone,-0.6,1012567
2014,Scott Hairston,-0.6,1926
1990,Gary Ward,-0.6,1013611
2013,Roger Bernadina,-0.6,6421
1976,Leron Lee,-0.6,1007458
1986,Ron Kittle,-0.6,1006982
1939,Bama Rowell,-0.6,1011257
1998,Eric Owens,-0.6,534
1970,Larry Stahl,-0.6,1012383
2016,Cody Asche,-0.6,11997
1872,Jim Clinton,-0.6,1002357
2004,John Vander Wal,-0.6,853
1902,Nixey Callahan,-0.6,1001847
1968,Jimmie Hall,-0.6,1005253
2002,Rondell White,-0.6,856
2011,Juan Pierre,-0.6,443
2000,Ricky Ledee,-0.6,1407
1936,Tuck Stainback,-0.6,1012386
2001,Gerald Williams,-0.6,1395
1994,Daryl Boston,-0.6,1001219
2001,Brad Wilkerson,-0.6,804
2010,Alex Gordon,-0.6,5209
2002,Mark Sweeney,-0.6,1408
1930,Bob Seeds,-0.6,1011716
1968,Ivan Murrell,-0.6,1009401
1951,Ken Wood,-0.6,1014227
1933,Wally Roettger,-0.6,1011125
1959,Whitey Lockman,-0.6,1007694
1980,Thad Bosley,-0.6,1001214
1976,Cesar Tovar,-0.6,1013142
1954,Gus Zernial,-0.6,1014432
1986,Barry Bonnell,-0.6,1001171
1993,Manny Ramirez,-0.6,210
2017,Mark Canha,-0.6,11445
1964,Charlie James,-0.6,1006346
1958,Faye Throneberry,-0.6,1013046
1984,Bobby Clark,-0.6,1002269
1967,Ken Henderson,-0.6,1005634
1989,Larry Sheets,-0.6,1011852
1985,Miguel Dilone,-0.6,1003309
1920,Duffy Lewis,-0.6,1007579
1964,Tommie Reynolds,-0.6,1010875
1959,Faye Throneberry,-0.6,1013046
1964,Roy Sievers,-0.6,1011959
2005,Marcus Thames,-0.6,1523
2001,Deion Sanders,-0.6,1011415
1950,Peanuts Lowrey,-0.6,1007794
2006,Willie Harris,-0.6,236
1943,Al Simmons,-0.6,1011978
1988,Jose Cruz,-0.6,1002841
1997,Matt Mieske,-0.6,1008849
1962,Manny Mota,-0.6,1009259
2014,Mike Carp,-0.6,7480
2008,Craig Monroe,-0.6,1464
2009,David Dellucci,-0.6,1402
1940,Myril Hoag,-0.6,1005865
1984,Dane Iorg,-0.6,1006267
1985,Tom Paciorek,-0.6,1009938
1927,Johnny Mokan,-0.6,1009036
1892,George Decker,-0.6,1003125
1992,Kal Daniels,-0.6,1002973
1885,Emmett Seery,-0.6,1011721
1972,George Foster,-0.7,1004250
1941,Joe Vosmik,-0.7,1013456
1924,Johnny Mokan,-0.7,1009036
1884,Ned Cuthbert,-0.7,1002912
2001,Eric Owens,-0.7,534
1922,Earl Smith,-0.7,1012126
2002,Juan Rivera,-0.7,843
2007,Jay Payton,-0.7,890
1934,Bob Seeds,-0.7,1011716
1988,Greg Gross,-0.7,1005086
2010,Domonic Brown,-0.7,3154
1984,Bill Sample,-0.7,1011396
1997,Melvin Nieves,-0.7,1009595
1999,Stan Javier,-0.7,1006372
1885,Tommy McCarthy,-0.7,1008379
2003,Al Martin,-0.7,1167
2010,Nolan Reimold,-0.7,3441
1965,Sam Bowens,-0.7,1001249
1945,Gee Walker,-0.7,1013519
1967,Roy White,-0.7,1013890
1982,Al Woods,-0.7,1014234
1932,Rube Bressler,-0.7,1001398
1936,Ray Pepper,-0.7,1010174
1989,Mickey Brantley,-0.7,1001360
1955,Pete Whisenant,-0.7,1013844
2001,Orlando Palmeiro,-0.7,28
1989,Doug Dascenzo,-0.7,1002998
1989,Mickey Hatcher,-0.7,1005488
1979,Ralph Garr,-0.7,1004554
1949,Mike McCormick,-0.7,1008419
1989,Ron Gant,-0.7,1032
2018,Logan Morrison,-0.7,9205
2009,Reggie Willits,-0.7,5590
1997,James Mouton,-0.7,1009268
1986,Ivan Calderon,-0.7,1001825
1937,Tuck Stainback,-0.7,1012386
2016,Gregor Blanco,-0.7,3123
1964,George Altman,-0.7,1000189
1986,Bip Roberts,-0.7,1011023
1947,George Case,-0.7,1002033
2010,Jason Kubel,-0.7,2161
1913,Possum Whitted,-0.7,1013913
1989,Jim Rice,-0.7,1010897
1970,Leron Lee,-0.7,1007458
1969,Dave Marshall,-0.7,1008136
1983,Dave Kingman,-0.7,1006939
2018,JB Shuck,-0.7,6677
1907,Bris Lord,-0.7,1007759
1979,Rickey Henderson,-0.7,194
1966,Manny Jimenez,-0.7,1006413
1977,Lou Brock,-0.7,1001458
1954,Hoot Evers,-0.7,1003875
1973,Lee Lacy,-0.7,1007243
1987,Stan Javier,-0.7,1006372
1918,Rube Oldring,-0.7,1009764
1970,Larry Hisle,-0.7,1005858
1968,Carlos May,-0.7,1008291
1981,Jim Wohlford,-0.7,1014179
1962,Bobby Gene Smith,-0.7,1012102
2004,Roger Cedeno,-0.7,869
1978,Wilbur Howard,-0.7,1006091
1960,Sandy Amoros,-0.7,1000212
1970,Willie Smith,-0.7,1012216
1992,Mike Greenwell,-0.7,1005006
1977,Willie Crawford,-0.7,1002750
2018,Gregor Blanco,-0.7,3123
1981,Mitchell Page,-0.7,1009954
1923,Mike Menosky,-0.7,1008767
1939,Myril Hoag,-0.7,1005865
1925,Billy Zitzmann,-0.7,1014456
1986,Terry Harper,-0.7,1005382
1958,Elmer Valo,-0.7,1013335
1962,Carroll Hardy,-0.7,1005349
1950,Jim Delsing,-0.7,1003183
1928,Les Mann,-0.7,1008073
1950,Hal Rice,-0.7,1010896
1919,Joe Kelly,-0.7,1006804
1970,Jimmie Hall,-0.7,1005253
1998,James Mouton,-0.7,1009268
1976,Tom Paciorek,-0.7,1009938
1914,Frank Delahanty,-0.7,1003156
2001,Wil Cordero,-0.7,770
1988,Dave Collins,-0.7,1002449
2005,Wil Cordero,-0.7,770
2001,Endy Chavez,-0.7,768
1901,Bill Hallman,-0.7,1005258
1976,Champ Summers,-0.7,1012718
1985,Jeffrey Leonard,-0.7,1007535
1896,Tommy McCarthy,-0.7,1008379
1988,Larry Sheets,-0.7,1011852
1995,Melvin Nieves,-0.7,1009595
1977,Carlos May,-0.7,1008291
1990,Pedro Munoz,-0.7,1009331
1894,Duff Cooley,-0.7,1002579
2009,Pat Burrell,-0.7,949
2016,Carl Crawford,-0.7,1201
1986,Bo Jackson,-0.7,1006290
1980,Dan Meyer,-0.7,1008824
2007,Reed Johnson,-0.7,1702
1990,Mel Hall,-0.7,1005259
1995,Cliff Floyd,-0.7,518
1957,Irv Noren,-0.7,1009628
1961,Walt Moryn,-0.7,1009236
1977,Dave Collins,-0.7,1002449
1991,Mitch Webster,-0.7,1013719
1997,John Vander Wal,-0.7,853
2014,Jason Kubel,-0.7,2161
1996,Johnny Damon,-0.8,185
1916,Claude Cooper,-0.8,1002593
1952,Gil Coan,-0.8,1002373
1998,Ruben Amaro,-0.8,1000207
1987,Danny Heep,-0.8,1005576
1971,Jim Holt,-0.8,1005985
1919,Al Wickland,-0.8,1013920
2019,Melky Cabrera,-0.8,4022
1920,Turner Barber,-0.8,1000532
1931,Myril Hoag,-0.8,1005865
1982,Thad Bosley,-0.8,1001214
1998,Mark Smith,-0.8,540
1971,Jim Gosger,-0.8,1004892
1980,Steve Braun,-0.8,1001366
1934,Adam Comorosky,-0.8,1002486
1997,Derrick May,-0.8,1008293
1985,Bobby Brown,-0.8,1001497
2008,Luis Gonzalez,-0.8,55
1996,Gerald Williams,-0.8,1395
1977,Tom Paciorek,-0.8,1009938
2003,Eric Owens,-0.8,534
1982,Dave Collins,-0.8,1002449
1924,Gus Felix,-0.8,1003972
1954,Peanuts Lowrey,-0.8,1007794
1971,John Lowenstein,-0.8,1007790
1976,Warren Cromartie,-0.8,1002786
1981,John Lowenstein,-0.8,1007790
1991,Mark Carreon,-0.8,1001989
2002,Jason Tyner,-0.8,1232
2013,Laynce Nix,-0.8,1766
2012,Don Kelly,-0.8,2216
2000,Thomas Howard,-0.8,1006090
1989,Carmelo Martinez,-0.8,1008157
1880,Harry Wheeler,-0.8,1013837
1996,Melvin Nieves,-0.8,1009595
1947,Ray Coleman,-0.8,1002431
1982,Dan Meyer,-0.8,1008824
2008,Mark Sweeney,-0.8,1408
1988,Jim Eisenreich,-0.8,1003719
1986,Lynn Jones,-0.8,1006573
1969,Joe Lahoud,-0.8,1007256
1918,Charlie Jamieson,-0.8,1006355
2020,David Dahl,-0.8,13744
1986,Dave Kingman,-0.8,1006939
1946,Maurice Van Robays,-0.8,1013361
2008,Brad Wilkerson,-0.8,804
1950,Barney McCosky,-0.8,1008422
1990,Deion Sanders,-0.8,1011415
1997,Orlando Palmeiro,-0.8,28
2007,Rondell White,-0.8,856
2008,Matt Diaz,-0.8,1771
1958,Wally Moon,-0.8,1009085
2017,Michael Saunders,-0.8,9981
2011,Steve Pearce,-0.8,9957
1981,Mickey Hatcher,-0.8,1005488
1890,Joe Hornung,-0.8,1006031
1903,Lefty Davis,-0.8,1003066
1933,Bob Seeds,-0.8,1011716
1973,Rico Carty,-0.8,1002025
1991,Deion Sanders,-0.8,1011415
1898,Dick Harley,-0.8,1005367
1966,George Altman,-0.8,1000189
2000,Bernard Gilkey,-0.8,1004706
1930,Bob Fothergill,-0.8,1004261
1998,Al Martin,-0.8,1167
1885,Jim Lillie,-0.8,1007608
1959,Del Ennis,-0.8,1003786
1970,Walt Williams,-0.9,1014044
1995,Jeffrey Hammonds,-0.9,687
1936,Heinie Manush,-0.9,1008089
1996,Pedro Munoz,-0.9,1009331
2012,Endy Chavez,-0.9,768
1996,Dwight Smith,-0.9,1012125
1969,Jimmie Hall,-0.9,1005253
1953,Gene Hermanski,-0.9,1005693
1896,Herm McFarland,-0.9,1008492
2010,Randy Winn,-0.9,1235
1962,Jim Pendleton,-0.9,1010156
1977,Tom Grieve,-0.9,1005035
1950,Roy Sievers,-0.9,1011959
1964,Carroll Hardy,-0.9,1005349
1970,Tommy Davis,-0.9,1003084
1978,Ken Henderson,-0.9,1005634
2013,J.D. Martinez,-0.9,6184
1990,Lloyd McClendon,-0.9,1008394
2017,Cody Asche,-0.9,11997
1990,Larry Sheets,-0.9,1011852
1985,Lynn Jones,-0.9,1006573
1927,Cedric Durst,-0.9,1003598
1883,Jim Lillie,-0.9,1007608
2014,Dayan Viciedo,-0.9,3917
2008,Jonny Gomes,-0.9,1845
1976,Larry Biittner,-0.9,1000962
1981,Tom Poquette,-0.9,1010443
1979,Bruce Boisclair,-0.9,1001131
1993,John Vander Wal,-0.9,853
1968,Joe Rudi,-0.9,1011283
1983,Dan Meyer,-0.9,1008824
1974,Walt Williams,-0.9,1014044
1984,Tom Paciorek,-0.9,1009938
2012,Jason Bay,-0.9,1717
2008,Delmon Young,-0.9,2140
1974,Jim Gosger,-0.9,1004892
2013,Nolan Reimold,-0.9,3441
2010,Ryan Spilborghs,-0.9,4521
2008,Jacque Jones,-0.9,735
2000,Darren Bragg,-0.9,83
1976,Alex Johnson,-0.9,1006418
1955,Peanuts Lowrey,-0.9,1007794
2019,Steve Pearce,-0.9,9957
2019,Khris Davis,-0.9,9112
1919,Ray Demmitt,-0.9,1003196
1963,Joe Christopher,-0.9,1002213
2000,Wil Cordero,-0.9,770
2019,Aaron Altherr,-0.9,11270
1961,Gene Stephens,-0.9,1012493
2013,Tyler Colvin,-0.9,5310
2014,Alfonso Soriano,-0.9,847
2009,Conor Jackson,-0.9,5997
1957,Whitey Lockman,-0.9,1007694
1989,Tracy Jones,-0.9,1006600
1944,Debs Garms,-0.9,1004540
1908,Beals Becker,-0.9,1000740
1988,Mike Felder,-0.9,1003970
2012,Juan Rivera,-0.9,843
1965,Lee Maye,-0.9,1008294
2008,Juan Rivera,-0.9,843
1923,Freddy Leach,-0.9,1007424
2000,Matt Mieske,-0.9,1008849
1998,Dave Clark,-0.9,1002277
1888,Bob Gilks,-1,1004707
1956,Jim Greengrass,-1,1005000
1990,Dan Gladden,-1,1004750
1882,Jim Clinton,-1,1002357
1921,Greasy Neale,-1,1009474
1994,Henry Rodriguez,-1,1427
1939,Moose Solters,-1,1012270
2013,Endy Chavez,-1,768
1992,John Cangelosi,-1,1001913
1958,Del Ennis,-1,1003786
1935,Ray Pepper,-1,1010174
1932,Ethan Allen,-1,1000139
2014,Tony Gwynn,-1,6141
1956,Bob Skinner,-1,1012037
2020,J.D. Martinez,-1,6184
1894,George Tebeau,-1,1012899
1921,Duffy Lewis,-1,1007579
1946,George Case,-1,1002033
1947,Clyde Vollmer,-1,1013449
1998,Jim Eisenreich,-1,1003719
2001,Glenallen Hill,-1,1005820
1976,Mike Vail,-1,1013309
1966,Len Gabrielson,-1,1004419
1990,Mickey Hatcher,-1,1005488
1996,Phil Plantier,-1,1010388
1888,Harry Lyons,-1,1007883
1953,Gene Stephens,-1,1012493
2013,Ryan Ludwick,-1,1260
2007,Jason Bay,-1,1717
1965,Jimmy Stewart,-1,1012522
2005,Roger Cedeno,-1,869
1968,Jim Holt,-1,1005985
2012,Hideki Matsui,-1,1659
1930,Cedric Durst,-1,1003598
1971,Alex Johnson,-1,1006418
1963,Tito Francona,-1,1004293
1979,Max Venable,-1,1013401
1996,Milt Thompson,-1,1013021
1956,Del Ennis,-1,1003786
1961,Wes Covington,-1,1002687
1980,Don Baylor,-1,1000700
1944,Jake Powell,-1,1010489
1921,Lee King,-1,1006935
